7.104234048995842,6.1532038806822165,5.67506646996015,2.1575705985604205,-7.381650717845217,7.753118529615371
2.779873221175846,6.085394844613262,3.4670470298338607,-8.736538473834486,3.6755107282483124,5.477600413204689
-1.3238789999476293,-1.6700979120524888,2.4487039428203836,1.982644504569432,8.877586945798512,1.443834140542954
8.937880067818703,-2.2348140667041028,-6.315863679468698,-0.6688660671540028,-0.6801239726205033,-2.7992148357757767
-5.472395146076141,7.569962790837543,5.8313600692391745,4.294487528575374,-7.121057954280281,8.486762642494327
-9.185418480340484,5.7487597535336405,-2.8634969128545418,-1.5006259531495445,8.382024554635152,3.198142343480404
-4.77346575049345,-2.9871633166329676,3.807766824830683,-3.2588969699144954,9.735774167851833,4.568607467918461
0.4206178042909752,-2.8531459013627654,-2.842885210041719,-4.579884492763863,4.1913176386422215,8.129374388237707
6.579203822825669,6.483363353124986,-6.1973762689144,-0.738131366656603,-6.575753357915149,2.1546708339012497
-8.772199094747435,8.019071817553968,-3.345780922489155,-9.061053394312271,-4.256689048351861,2.211154979936767
-3.4889350296794586,5.362473246294179,-6.677469311697026,-9.404465338622144,3.954438717829518,3.803907298689701
6.557972832781168,-6.675746459940366,-3.503629862788973,-4.236170100611991,0.471874219365354,5.244387887976975
-8.74629118035183,-7.319990038779576,3.4592621035311772,-2.1694972006902935,4.593935002189703,1.9286882509887207
3.016404459565056,-6.86937852460328,4.779420779940814,-2.1287927328356666,1.761395856985823,-8.588429263919883
9.2830626966458,-6.252580850615825,6.7042602016052335,0.9024040619932112,-6.155799946821761,4.1773204661768855
6.632510876349688,-8.942687420871707,-9.854940447044564,6.308923411094437,-9.044167807105197,4.452562116041236
-8.19794426921712,1.215448862615201,0.6090039468250161,6.799726725971347,5.409884848962905,-0.9172007575707486
7.535421041551782,-2.562877181292631,-0.6937283937109466,-4.447135371370933,1.693738658488872,6.644889098185487
9.010748262134598,-5.963276208731774,1.8471175993947302,-0.7923287043352101,-8.669479079148575,-3.431902616103269
8.090203387100456,-4.143057841683449,-0.03774337317129195,5.829734729521769,4.235078876090636,1.4639689591969596
-8.481075824619229,9.051569820649338,4.852533083372233,-1.5501510571521688,-4.726235029494075,-2.4755741811106162
4.943476590735429,-0.7242650562471713,6.971115052819801,9.000092751263317,-4.049251124805407,-6.060162347705909
5.207093495468712,6.5007517513313395,3.4779740488512374,-9.877155352561957,9.473450637303259,-7.986506089237935
-1.542283575397187,-6.36891821208486,8.583326071355167,3.5054830550515206,3.3169105684298152,-1.9539435881172302
9.534455252900827,6.780700776054534,7.727865055129673,-9.518104812275372,-3.3639653938245324,-4.290038618768694
-4.88783429150989,5.67604379182287,3.8206491149556303,-5.845869068827609,-8.472574126921337,-7.459637137053312
-6.557490507306383,-8.289085630217105,2.434564642398163,-0.06693973668350495,7.181179650655526,4.547133906381692
-8.539945054386155,-4.656627262827257,-8.78176031340834,5.95010701970509,-9.032979537267384,8.389386651168465
7.792812080670522,9.12057600612139,-3.3568600705403124,7.747316192179344,6.767956166843344,6.0352607378513525
-2.030490500750024,2.2079973240234168,-5.669928484321676,0.3467344811380979,2.3026088481294202,6.139943715927004
-7.739012487895598,-0.7249000850465404,8.387189167897304,6.281800594742208,-0.5127338761982934,-4.029692387345545
-8.461707066687634,-8.725022343087648,3.8913392130496582,-9.505754196125345,1.8959410523943188,6.4557581847594
9.50309617642634,-0.788346607229311,4.664210909633242,-8.549170567790314,-5.600617293656629,9.876745646527883
-0.6087415873074882,6.693853941507875,9.92612245309498,0.6334238096082867,-2.739305992488128,-8.431589600960175
-0.4611479308193793,5.6154876747480476,8.568085156568127,-1.3938092060787746,-8.649387918385179,5.1558187435423015
-2.162441153833945,-2.49628909634213,9.995263403983387,-7.483835282965428,-3.9781151674626525,-5.690703895241118
8.954074473182182,3.6139875303672895,2.1096789320221294,9.690752767071654,-1.7937274460082797,-3.655244446784815
9.620125799663107,-6.334742918087879,-4.9397659644283305,-2.751900082501746,3.7526476691663824,-5.563302922410496
2.561560119958383,2.653276213074925,-8.48416867194262,9.314474380919634,-3.103652549364573,-9.99277678292075
7.911577506815092,8.709677809355224,-1.2710325860151688,3.48657749036596,-6.918955049083937,-9.921684641998958
8.464989140991829,-0.9146256101091268,2.2986597871467023,6.0234646562622345,-7.707006521547424,6.540985648511494
5.481404302595346,6.0785701426347,-3.1836468967152554,-5.535694812444629,-0.16123535408431167,3.6215654461945572
-9.19052431852798,3.873987685293571,3.867892263091914,6.172745513370899,-2.781761696026626,-4.854050489255055
0.01820081281888264,3.93918703658208,1.6860165615963538,6.07088059383247,-1.0551955610824955,-1.8319864712535487
-7.905326307337961,2.5791164387673327,-7.343105591103494,0.26146124931566206,2.5613202697670285,2.2069376519299055
3.961909200413709,-4.144332112865645,5.352153846189063,-2.6590883979665714,4.426888673274762,-9.871367231379107
-6.474614507745375,6.190739104805878,-2.7796999265572424,8.60430193264801,-3.1522891651254685,3.6848170658022372
-1.8253809210645109,-9.951062094703314,-4.381695100410054,8.577794387484097,-4.050339412580104,-9.843089614340801
9.089403019269529,-9.349756916977965,5.995418010946491,-4.395621360191317,-3.7980920334059203,6.21143427856655
-5.520300198098999,5.236164360955669,5.391803015487881,-7.120406045838774,6.891637673532458,-1.5939383307385881
-1.6063176147110951,-3.320593825082165,1.9660867951582635,8.437180495487357,-7.236580230734402,0.5129785635521333
3.8701672641405,4.156938095154176,-2.787334188897912,-8.727003400280482,6.6167927053559445,-4.392339174970907
-1.6545992755390344,-5.397018948055501,-9.167169610229378,3.719039148556398,-9.622535324330016,-2.1413360281159477
-6.905321633999797,5.557826843031252,-0.17310031737686415,1.0682683177227617,-6.07442071117545,-6.425852037259096
1.1680455012203481,4.288176370713773,6.9873792188075825,3.7412802471775954,-6.8966535861279565,7.924670997708269
-1.4615765867841937,0.060881643778232686,7.268795263987819,9.772076012262431,-6.761457968927909,-1.6814847321051278
-8.531573271867297,2.168378137844231,0.602796373424134,-5.2771054831610975,-9.116854599679394,-2.139238937263947
3.653653917317266,-1.0433263361339833,-3.1207756623692013,-4.879445566812953,-0.7465368518853097,3.189510255575531
4.433672739895725,-3.671493888133539,-4.261056029421502,3.245022867142449,-1.955704543083968,0.47585728942571137
2.7208292558752127,-0.8021185420205086,2.072142985030716,2.9382703290683807,-1.8653117186518546,-8.972270272046183
-0.21949340344295365,-4.704851496591475,1.1134954219975928,-8.123092217684224,-7.94024273222478,-5.426115263280158
8.727412668097084,-5.32347027529394,2.846227089078834,-3.0173336038878755,0.8918560191597109,7.760110294899675
1.085073649957181,-7.641750442810935,-8.295629475799306,5.237274857561076,3.724018125970714,5.231509180663496
8.318033141549325,8.296620057627187,7.806410710421716,5.438776643043759,3.4205995757076444,-0.3116103365300855
6.602301989081504,1.998462106525274,0.7941645894542297,2.637772229981959,5.2526492639855356,-2.857719643713585
9.59061757372735,-6.359552294864821,6.794733307930848,-7.514668824225035,-9.133736489310362,0.7494648692201444
4.7660625141353385,-7.765868049765872,4.6792974026324465,9.941505859886565,5.165629302897116,-3.19037473559201
-7.344636825493261,-2.902301607690882,-3.30676929799216,6.504653181618629,-1.9480634880420578,1.0033850243609148
6.749721627445645,-4.265431340838306,-2.157103431408924,-3.9088520886761646,3.4709492518298326,-9.753826097724524
-9.047913441842377,2.4633157240139028,3.248459962482247,-5.009283843854348,-4.5476289909250545,-9.633625930133778
-8.52488437773729,-0.01704968574727239,-7.929106161225771,-0.3760773295958266,9.904846669443877,-7.311073096769389
-7.334530579429471,6.270802178263143,4.822924212613636,-4.124963331005902,-7.242197242214468,3.5666645802766936
-5.534318265280065,-6.843454196824856,4.441721081514931,-3.402324746011356,6.419564120243152,-6.660881571769368
-3.781578207157617,1.330100515549173,4.344898856874693,-1.4329718053079255,2.6668787490821657,-4.211586040512514
9.136606386855025,2.277447073112528,-8.160052823057423,3.3553752391287475,6.1343752674035805,8.474287728938155
7.067071869546538,-7.432395568878764,-9.081518953068796,9.069508491657704,-2.3062120683182474,-8.667850095087445
-6.660611039703943,-1.137792179108235,0.359932231140597,5.098062138078742,7.078976034196639,-9.036506479419081
7.13148389383025,8.827264783482107,7.665566804179228,7.285967992776094,1.5663327429193945,-5.543458907307439
7.763444772815596,-8.198958076981365,-6.0776749337827995,-6.53920558695976,2.491717229897187,7.767102222085029
9.501563626147941,5.976751836216154,7.912395045839833,7.878679609507412,9.48691072678644,3.987390618541646
-2.8927028876316863,0.8087024665187705,9.101991668836924,-6.371087290895363,-8.518675851772961,-5.580268956792358
7.5422270318349725,0.6240245548503545,8.501020439937928,-8.56394051222625,-2.4814289736344897,1.4443123351457174
-0.6612550693806689,2.829936875014962,3.6290139645207535,-0.3443788849399425,3.9327566778457417,-5.639849674235668
5.7895211927332575,8.475896016271548,-7.233436690941182,5.362936708330617,1.9175028894256094,-4.378517095279868
0.2865534604463491,-3.3379949397741804,-0.232786092068336,9.382167149831439,-2.469858788410006,0.7223450395347477
-0.9821075566786419,-9.320645215202665,-8.225417617231193,-5.078374114433921,-9.427002308696045,0.727529220685188
3.184601631029519,2.790517249204388,-4.635329394165417,-9.486197349940674,-5.311078164899308,3.0505634416452487
-5.371016907137822,7.994669408417042,-8.666133176358779,7.557614668649091,2.911464252133463,0.12300761720931774
-6.589399313319751,3.5837272617054694,0.3453043155204423,-7.940807136009537,-0.3027732026916574,4.784443416492145
8.627475585113608,6.836236942102005,3.9230798176725763,2.2974685245778694,5.569350190964073,-8.292846036037734
-1.2249881275632042,-0.3433143090027677,0.7904755514088624,-1.5107624668542812,-2.9092101669386627,-1.266617779778807
2.425108815265771,8.950647837543102,-9.84432211536802,-5.00440563167448,9.72616759136957,5.429529091406323
9.057272159035033,8.152633541357616,6.481902400441385,-3.196499360850222,-0.30235305614373154,-0.7588783418200133
4.214732111166162,-3.9946514748978608,-6.383017690098525,3.386464787144641,6.040297626584945,4.936343668759678
3.224117663664046,1.904616560266632,-4.189111730770058,9.931065041096929,-4.344882137271946,-9.790653969582772
7.506585262858604,-3.4671965637837365,4.719041997109514,-7.607182293292933,-3.0129129672616024,0.8944096499274341
7.988641501035293,4.321492044618305,6.018951758890786,-2.7658482821318398,-7.638117969632187,-0.24329651908530714
9.395447169598402,-9.54958824366254,-4.0789173794276445,-0.5748514290338562,-9.18520409135678,-4.007343325207728
-8.350922983347068,-1.591148893316408,3.772938343026249,1.7064027976959828,4.375836642158497,-5.332838503847643
-6.703764706028396,-6.53885015026245,7.894337914765899,1.0898319481995387,4.733629204712944,-6.551971460129893
-8.343659160207697,0.21054848004050086,-6.939144380623232,4.472445900464379,9.244435147602442,-5.99787151615057
-1.3977987873829019,3.992469492434651,2.172233242941177,-8.387696407294928,-9.414618209440578,0.9562604422117005
-9.019464287053156,8.488376376606109,0.9246465430774542,-2.5334261567378302,9.831205667616775,-1.210832258860341
-6.607999015040504,5.994472404871935,8.356677618871796,-1.8731644361929956,-4.215706298935471,-6.1270835972086335
2.7880428184209727,-8.693960811711605,-4.749966316455822,-5.608299391845637,-0.7840397096684999,-5.137612376380327
-7.040624460934978,-8.784996204328724,-1.4585692200293483,-9.400964909688783,9.394219795398367,-0.6142602479958903
4.300277654137032,1.9394168719148972,4.685253707378701,-2.9992781597825076,5.527524579952328,6.309591124323212
6.082898052079312,-2.2778416806352926,-5.788770131683119,4.560688504194024,9.303754608837696,-5.310222565965336
-1.3868039684737283,-7.1612068550373404,-7.446932339233545,0.797214110894549,-3.046311958864269,3.2643156544444114
-1.178000000862383,-8.737993505330238,-1.323881640444407,-2.0939356975509504,1.2182806609587118,0.8717569723298428
3.807864179360836,-7.191842563127069,7.36747320181173,-9.584115492843893,-0.056351321621367134,8.346165054459668
8.445600198267464,9.069601957369947,8.722061831641227,3.3146957871294074,-6.541173184876228,2.674324479388755
0.3785921657392244,8.137142878880042,-0.9772888199678462,-0.27351365880308265,6.971300716172063,3.533287758647333
-8.651766532588262,-9.768884751865652,-0.9030258624262935,-3.302267946169401,-3.729852800056264,-6.557309170633115
5.166611290075165,9.626305826407105,-2.2314796197980318,-5.416950243066916,-4.214927537898516,-9.415876469967685
6.583502314747218,0.06416808664527274,-1.2569483210394754,-0.09224238754051939,2.5866515240707812,8.558738852608204
-7.182226103113707,1.1117804513508744,8.335426649424885,-3.080602425442656,8.995169902655526,4.188660977025114
-4.393716068766813,-5.987654442627576,0.10912268875048525,-2.2168034224109245,0.7510256016246668,0.026670011533820315
-0.5618309415805065,3.6879204034840125,3.3548672180220755,4.61442486247001,-3.59432945390024,-3.5350950262705494
-6.224862447593463,-2.823221438703518,4.309403243285743,0.8916206324062905,0.051244147585725486,7.579016151854155
-2.0429562902113823,-9.833211090584568,5.942660377947346,-8.636358866380982,7.258567748255366,3.167209961071368
-7.30435782925735,-3.733205395349355,7.468556400804459,-8.857069049005716,-0.3496193823082372,-8.244851375960094
-7.42280861603315,5.765526537453507,9.27546424317212,-6.537940555629573,4.5570367526735485,-1.7946751298072456
-0.29723613153619155,-9.22183257992206,-2.631505122004267,9.812420619346774,1.7940259880046199,8.440480800442216
4.471575945827075,4.787729321366708,0.5810060093734499,0.17327695095627327,-9.354054360690904,-4.811875169223332
5.040298315942621,-2.867356748597758,-3.562076821522968,4.646322780963452,-2.213135442122427,-2.96754841126873
-4.568290171309242,-2.948168549960206,4.959893948618806,4.846581039465878,7.253819473930818,0.12056422932501931
-1.1740679970692227,-3.772391391174457,-3.217813989570269,4.658850761536499,2.875265489303221,-5.000435222226825
1.3977524363473215,4.467044211229393,2.3261747949303526,7.435938910301168,-8.438014713665908,-9.455715573295755
2.71392594736578,8.208515568518024,0.12302803906830029,9.71258271278931,-1.6711174705858305,-8.78654973842114
-1.4691522558420207,-3.4029642518315946,1.0334564374010995,-5.3694393213647285,-8.157696399096217,-1.9281917231630015
-5.246473924804023,3.322897128119674,-3.818992160528378,-2.1457555583030397,-2.0093304199249733,7.688695056084949
2.426931849473167,1.5102336527367939,-8.55584796629323,-5.026861279684034,8.779557584018814,-3.780762258937191
-9.246827700992444,7.4312562499460135,-2.2963387103990307,-2.0543663164335157,9.297802770775078,-9.800415822704993
-8.210610908385977,6.586606110166052,2.6367606824023717,-7.527068301862963,-6.067600165201654,-3.400481129992821
6.791583403594959,-7.22650045761519,3.7238647670138647,6.966310270038541,-2.4084665879638667,-6.900627165537225
-7.213545442576028,-3.577604854902483,-1.87205489257998,-0.9948065589682624,-5.496510378402306,9.649805751773659
-4.677991170329532,5.232341807783252,-5.551011697787283,8.887959445049159,-4.671052347745592,2.5234758850737222
-2.8009172450867155,-7.96847854773749,5.879487889624055,0.7527374666391751,-1.4729174241225813,-0.36629581006414824
7.292334939776346,8.407887475058192,-1.5598978589805217,0.2205471748399983,-9.168661590222749,-2.4296855405311906
9.290834262217434,-4.459941080456733,-8.566586822076317,-7.217483351145637,8.77127601169817,-0.5292821445380334
-8.112990531947009,-2.3584580035979785,3.7947127287021836,7.764035722508325,1.7508692009739093,-9.718687291375314
-9.037951313509925,6.864765274967763,-2.614050729727662,-7.306913914325152,-2.9691667922568943,-9.15940785108075
3.022004931468489,-8.66621817170014,6.433932262625014,-9.06082722141582,-8.806575114424302,8.382178880198119
3.1547185175862698,9.500406919827157,1.4459053961464274,6.6160475897011395,-6.573233120332647,3.4234502234311677
3.085277536391729,-7.085504206702124,-9.277816798080316,8.543055354906684,-9.065498980238686,-9.556443448170667
-2.116560731049562,-6.02799695416855,-3.7181549618188985,-6.814962667451363,4.228378948840865,2.9108318953444616
8.794258026327565,-3.4502410508939008,3.951913329276895,8.944802977122063,-1.2381578893942944,6.30835785567805
-5.70944824290029,-4.3280689488051705,-8.883241107260158,6.5862517737883515,2.5335964671242266,-2.4043496371685213
-0.0758337735634722,1.3729218892254629,3.283284843764614,-0.2182154683645372,3.4194961489095803,-8.750733556682587
3.6053326041084652,-8.625784443496062,8.487120070673416,-6.225724033702679,6.841179046245614,-3.138551777653687
5.626031563204965,3.0424638258828196,9.713026519381575,-5.7518225619665975,-9.831057987762797,-4.3953692740128165
6.7978250253519015,6.779375246518786,-7.74263305786296,9.495073541396422,7.034846045033159,-8.065415167533502
-4.503142183928725,-2.366077922959862,3.4873188602515004,3.500094870504098,2.911811949268639,6.0794708256770384
7.8745520946877114,-4.471304300582599,2.0045897091255753,0.9199860591258755,5.707632230314786,1.4926122076550534
8.181952400021796,2.1076210280004215,-4.435533021897784,1.2703805091597804,-0.5437311931551179,0.6596567602340322
0.8991525466448529,-9.411508029844558,-9.128089912412527,5.830620961522754,-8.114724123916513,0.48004479734975547
3.4928157416119188,9.41801508136755,2.025459864519201,6.15674805879237,3.7677910043663925,-6.974205457269578
5.378000944045748,9.490886139295394,-8.286695686005896,7.7679640847589155,-0.07071902297594335,0.280259338843587
-8.103774088115692,3.5805471707466356,7.5522098602753225,-8.079442100840764,3.879846881879139,2.976660022315743
-1.7149860411897304,-5.233342208713758,-2.3051439426640723,-3.249387081287387,-1.5140745855081477,0.5259621903721232
-9.012701617468004,7.903691305215272,7.008287819665441,7.273044933191592,-1.466993838286788,-1.4058386603055801
-3.7447001758939225,5.799433153856853,4.511221497550439,4.489286046184933,-7.677918044771053,-7.443908963951795
-9.13489631756776,-5.365464643193192,-0.6670724617941399,2.0422116917682693,-7.770358075625101,5.3974777235315266
-3.2656406323642067,7.4370573578823596,6.936511964938084,7.409247006839664,0.8250426540057454,-8.773056394337184
-0.22339734197536032,-9.3625756580767,-4.552669787696166,-9.339361548309995,-9.623682553732964,1.505071388381511
-9.397953480904267,-7.8662365349074985,4.913399355736118,5.671696523951644,3.9408318786598624,-1.78979172404369
4.29250903674504,3.8781681962582795,9.291857678744904,8.253130842872935,-1.670891821214724,2.689991281260271
-8.17401937316767,4.998445087493387,0.7216714144807863,0.04609916485427412,-6.40311244861512,6.026006499559028
0.5391548403659723,-2.667234215620546,7.514272789968366,-3.230931133695676,-3.7710497742317806,6.240542677572172
2.850667199302176,4.803714639563605,-8.919155002877035,-3.04737099330342,1.3019236098167006,2.3606448006517926
-5.568502565890445,-4.972655982063994,-5.28006863265285,4.43732561113899,-7.421556971478173,4.937058086553133
5.258223102038301,8.884520663780656,-4.245886504684798,5.432578418772152,6.677433619527012,-6.279705570145375
-1.2498446727070949,9.627344458826453,-9.810337578490005,-9.804407583904258,-6.899430343010822,-3.3589598275379817
-1.6033424735256432,-9.857927301119794,7.45376239285228,-4.6255470605319875,-9.480485309519999,2.1855378663283425
7.110153770694076,0.45643548618862795,3.3566574156741,9.121593988455341,-7.442541978080719,3.0590849607051336
-3.648224437530418,6.083088859374939,-1.4151921291457583,9.038396349744783,-9.716792525566609,8.356896382256988
4.567173898297863,-7.560311706735421,2.2350871973032476,-7.427900006370725,-2.1278628858381126,5.495848977528585
3.425896390081034,7.693993307464442,-9.72545211097065,7.332603978801412,-8.624638086795178,6.591153686042347
-6.588927697627483,3.8341997927126883,0.7654617784097724,0.27845766578050934,-5.525206303049435,-0.6572679534173176
7.099459551588751,3.500264794512347,-9.641969733460316,-5.10170757617743,-9.983763409970372,-8.649017292269113
-1.4096471386508913,-6.51421064641988,-4.952085899715297,-2.4742978968075153,-5.296754043142604,-2.0108548113697715
-2.9051564215858194,-0.655756884276764,-8.33373532715736,4.956922610755921,-8.40948225966878,-0.9349668353531015
1.3107050533437565,3.962730471854547,-7.519229671442867,8.624717495825422,1.4800880455515362,-0.6408789346248049
-5.852338703017564,-6.44109400578869,-5.620059729856035,-8.496949098108628,2.6854016153306386,8.432940583814062
-4.397686273760759,-3.3086171932112407,7.7304505834210815,-5.697031723197483,3.1643176872388707,-5.723477496222468
-0.5815771306118993,-7.398515100032346,2.35822605135451,-8.596333491895967,9.380041716294635,-5.56309897878643
1.846464315047026,-0.36445398227297865,-1.8802649094834862,8.043677291434829,7.465937015666366,7.30614687179823
-6.58963023977964,-3.7475740080364117,1.792946183585089,3.906633371392786,-3.682262523653897,9.618626867160845
-6.792687557218513,9.585069438523586,-5.873438577722467,6.380422097594934,5.006655799418676,8.755215458844322
-8.962265318326942,5.427139478927289,-1.4022438990016344,7.339288791235671,-9.346333165078292,-6.556908354284938
-1.0532691979026652,-8.155518625008094,-5.0999397838407745,7.092741068657137,-7.107364844624753,-8.20629496011383
-0.19052780841876604,7.899991987780801,-2.3858363379232017,9.929035829992849,0.45297431601514226,9.769432283900748
1.9415722450448705,0.5979194203894433,5.936966375363731,-1.2220924540684486,-9.103639636770682,2.988340469910092
8.994136249162008,6.648232982286263,-1.0832939497863343,-7.691582468691998,6.096261139190641,-6.662036692284428
-7.342971509683844,7.99547453001977,-1.0134125234946403,6.8201869343728845,1.928113400078363,3.8783321299488005
3.422252922705159,-2.5103757116863807,2.056412229889016,-4.2249271500876295,-7.271119423289456,-0.944470873536229
2.8340794949367343,-3.223827674662701,-6.832277479836193,-5.04160339200382,-4.920315833382731,0.4322965898722231
-8.156363217341976,6.315287026116518,2.6629731315955585,8.335264702498332,-1.143965344626407,0.19756952186019916
8.58015017876009,2.3446037342715638,6.1996128871821945,-7.0077768212872975,3.730480071131854,3.0882854672981104
4.931837327078341,5.207725180856803,-5.537729610761028,2.352077465438235,6.931784216147115,-5.585064649035479
6.3008593597542415,-8.302483715695919,-9.05410241616597,-3.6339837213270076,-6.8515338319025965,4.147923902705193
-7.436034004295471,-4.801743845332953,2.075933944109744,4.229280145459825,8.963884965691797,-3.7297190590355562
9.252041227175646,-2.592056271032992,-4.115647746218634,-8.860765670882547,-3.635893837296371,-4.896691851652735
-4.50642378970427,2.2335295245620994,-2.237579780218251,2.9918752390268892,9.482676269156961,-6.547639247626598
-2.664413869894018,-7.530415175458083,-3.4706319567330546,0.03203412653559923,-1.9211029458543152,-2.986117402983826
-6.305181440833447,-5.818755487715674,1.972679323569544,2.933691844525706,-0.4611418939589562,3.767860934238243
2.9320563486452205,-7.978165499844339,-8.363592926429558,0.9232345467976515,2.9711580860464615,-2.7157489465802627
-0.8067034615829005,0.22685124766208808,-6.716161060078756,-5.869776832567181,3.654037628177825,-2.7025786614843472
-2.956064208446268,-0.6185406185716129,8.885521158827483,0.39926871153081933,-8.636970468436576,-8.510035439922687
5.386447828975637,-6.911811265632723,-2.541901241378133,9.238186754523703,-0.8288774300325166,-7.115291008005555
-0.4766423845269596,-7.896141070746793,-9.934619299483886,-7.04238229603874,1.7176014341254984,4.352940549111899
-5.722475890408221,8.452793001214015,1.6333574894605611,9.9482751500108,-9.398171248625417,-1.4845137523874907
4.815796344494634,7.587725589922883,-9.573382257450046,-4.118191230097665,8.338674733407267,-0.5621829812720875
-8.921166658245134,9.600740467658962,6.5527186935343735,4.417950896432304,9.896962664448228,4.100140830830741
0.9400608878264283,-8.96016499011588,7.063305427263078,-9.74958376075675,6.970621482440496,-5.874727844790135
1.7717753000489793,5.399832298811482,-6.863202467376162,9.503513610402155,-3.678763656934856,1.472533524571256
7.830640683318002,1.3612959940243403,-2.328697093446759,-1.067045105957881,6.575514832157165,-4.104064426190284
-1.1504848798703726,-8.018405246195162,0.892541589201187,-2.0138434349583605,-4.704767752296927,8.842194497539275
-3.965556522304987,-1.5928618323301418,-7.697344685529684,5.9319421424828445,-5.812444709753732,7.393909679999279
-4.942433533148898,-6.467592734348882,-6.263839754796288,-5.848764567920377,3.7568582427928394,9.033212807325665
-2.660139375608816,-3.636829094173253,8.706387229623704,-9.16851041327114,4.705532859164618,5.169765426967402
1.6433915342710606,0.7065908315728784,-5.5113157771877646,-1.3346161269765329,7.095966535520553,0.7373993087721349
-2.0968755100358845,-7.030838919051994,-4.8055189894036054,-2.3552454277308783,0.6095380540636608,5.332192616325713
1.3878698933518656,-9.405137370897084,-8.876632937066413,-6.283318488730625,9.73257591630573,8.613810598441649
1.768468397915031,4.676355649746085,-3.7207854451010896,0.505354251805965,2.5648639847319927,7.369401112882908
-9.665687551659083,-0.430002712245809,7.633825965920316,-8.936939547820028,-3.76834562696589,-7.388765497895957
-3.4754709553830576,-6.016773092976122,4.7080283326664425,-6.822708579964496,1.328397982748326,-0.18756758858305744
6.867724089260655,4.580280903776261,-1.800878850951639,-3.9774318808322695,8.82221793179557,5.315260700902476
6.560755498851613,-8.838758579912632,3.927214834520411,-5.074570186378338,-2.5753792322270197,-6.993604158454083
-5.094522124099006,-7.530917781784212,-2.1810778388307046,1.6647450808363224,0.38732703117861256,3.6133607493635154
-4.5006184533381095,0.9824169666591231,1.5138588714331966,0.5132037621519547,-8.961361168054587,-4.039834541400222
9.202354125968682,-9.143798893138754,1.1523695861778407,-7.671203036213066,9.076187720494875,5.317566225469664
