-2.12582356306243,-4.309390525134768,-8.138311644218284,-1.446290538482863,3.340584221873783,6.195757009352484,6.940360316553292,-8.944539963195838,6.59182003970902,-0.2615717815591587,5.561634536982147,-1.7383710122891927,1.6733404962942604,-8.809082256624398,3.149822221459768
4.777931569667759,5.957668310181754,8.82958114711186,-9.085277408362826,-2.9126993275155533,-3.88715411861563,2.770951760993176,8.726549845853803,-7.465327903569101,-5.530722718109338,-7.388795533448458,3.990007707106237,4.640219779882722,-5.469969942400217,1.6757160663846804
6.858917990952612,-7.946593079657847,-2.7089236475485157,-6.719981812765057,-8.41100471738621,-9.656158223396092,-5.799159373824865,5.127445609021329,4.391378614598068,-8.744039206480952,-1.903213083241349,-4.956887049431087,-8.663076365211479,4.4480219042679,-7.672304867394589
-3.66489533896943,-5.990123127520873,0.7794375859186218,6.306420722608422,4.1619278398043775,6.063112129624823,0.1405056342051907,-9.921813120731047,9.468654833190435,-3.2475436266890556,7.044901001603662,8.698535753062835,8.635695888476572,6.263727699692435,4.135537647220268
-5.83463415270656,-9.411512321293829,2.830020055246587,-2.016969148052268,3.8378332140121856,-6.391064888653403,-5.525084037891361,-3.213015098826844,3.4532361742511704,-0.053812744721339456,-9.534337457494006,-5.395675965533197,-7.618709908373793,4.42928346597377,-1.4692265169792922
-4.049983484779752,9.190465125343287,-3.4391683915991367,0.12243154066021589,3.6130564031277785,0.04216257746015728,3.4427794847648094,-7.945950670021247,-9.477584632896615,-9.662522968656283,2.0181162003104074,-5.514529176931071,-7.79108186412005,4.553951659864307,6.457423605554538
-4.644201537060919,2.079885174714569,-7.945868648388998,-3.581703255719262,-7.362531356018196,-2.911510022445974,-5.822187615463128,-6.466265452584552,-1.4024822748953554,0.7176424837026225,3.1916367908039494,1.6349413667003425,-7.529312423383221,3.1286422690738718,-8.754028650400258
-5.3830816402736215,-7.9763834054357075,8.97338426723709,7.41862091152062,-7.962958574854547,3.2266504203134687,-8.368408272403506,4.547558574125709,2.7434838893458817,8.677781188907755,6.868565042156646,6.912887646478584,-7.335462199942135,0.029104100616240913,7.129910935919693
-0.5806480887800589,-9.609529177438446,-4.360841009628958,3.346675894735565,-2.3395383073529574,-2.4646973176061078,7.293039544372622,-7.7864256716037055,-0.25577078766668926,5.607480170808358,3.9182868642613506,-0.3325054872575315,2.015648543039351,-8.75956005753897,3.1571889713137615
-6.832714804910561,6.648016965591207,0.8656792800239081,-3.8843230800508337,2.4218609463761958,1.7376234561699277,0.28896889958650007,-3.528414547534709,-6.196498362628091,-0.3789180620062673,5.796437688266099,9.881663782862177,-5.539819139710662,2.383716124572384,4.234083049947856
-6.808575476964012,8.19148664413349,-1.7827889446598615,8.255054454731944,5.129106781012926,-7.048552128965351,-4.68252697074639,7.459388398260202,-4.068645242593036,-0.5006399928606022,4.043074494349547,1.2530989700195896,-7.732291861415668,6.830887097592818,-3.296034127262974
-6.231041364046543,-9.979920261405242,-4.493214516917394,5.011366935388255,3.945139412887947,-5.670040149016624,1.0791795655949166,-2.548464381273659,7.274401401774419,8.984432901264324,7.2159709040248,8.847382864964413,-3.9821421322602557,6.364492307422729,-8.425855390154723
2.320952756663484,-8.171863106874524,-0.7304444813983935,2.1693245620095283,7.425750380621043,2.8552337666463785,1.1327520231228387,-5.212581555370111,8.60034133242922,2.9888691537093077,3.7261379477228918,-6.885536900794511,-0.49184299255271213,2.9793482722412516,-2.109691683423156
4.373935006580428,3.5235161394599945,-1.0543741078632038,-9.622370658601005,0.6627030076972229,7.345204992487279,-6.887310278425723,-4.528756537191311,2.2608296917140596,-8.23447059944321,-6.845857083008826,-9.98477008562313,6.50572383756511,7.28050420307444,-1.4631653895150336
-1.5800032282458254,-2.510452797971057,5.371772558726651,8.275766633639591,-0.9550188669567596,-7.769918137570686,-8.019126995101466,-1.2278670502509819,8.158747784101688,6.165841759575645,5.249372501525286,3.4657262499555603,-6.117113954441413,-6.505611539116625,2.393113921437074
2.2293824463739718,-6.461266717095846,6.210591716103178,7.662171521584103,4.8652455562509385,-4.447538310644605,-4.81393997397205,7.606158894797687,8.573590918686005,-3.735441458817106,-6.207709072135062,-3.1050486477698254,1.3332535742027432,0.17685986387621,0.03701736950645618
4.684968748097944,-4.8556250192659505,2.749071941208207,8.19348559951652,6.919546481398122,9.734245502565162,7.2318030123035335,-1.754378735077447,-2.7821696179139632,-1.6829132146761019,-7.420613052974132,4.166983226165668,6.764618654837065,-0.875467668599331,6.142172089964465
-4.293957358350866,-7.603352089729318,-0.47538982607531466,7.421085171455758,9.837195215674395,-8.34130175704502,3.919893230804064,-2.048754390319929,-5.600971225158464,-1.2076240232712863,-1.3731421848052285,7.169535691502588,-4.097168467991114,8.550268873274678,-0.7584106267600781
-4.765276602529436,-7.858802844509314,7.6122274485183254,-2.749842652584025,-7.358479144660091,-4.318718804044717,-1.1678758732105177,-4.293702619588666,5.25493069081076,-9.168399427694434,-4.7575669410693315,1.3070659229848847,-8.85573718535638,-0.06874584651129823,1.8748619649022693
-7.735476522836075,-9.909747336393941,8.38466451191383,0.4700443602236444,-4.5380538734444205,-3.713793318487138,-5.989874236442687,6.149985220128805,-2.698487220045127,8.074118710419206,-2.2945833278794296,6.627651723499849,-5.8933930198611995,0.39434019888196836,-9.872915239007853
2.9938881173707586,7.396346642971359,5.339038923724413,-2.807076245495452,-6.990397484789197,8.919348590068111,1.7917785610277281,0.5304925679211969,-4.9323334459116275,7.843733142077479,-9.986151092730978,-2.485049330268067,4.111768753881751,-2.4655110463185492,-2.982811360041513
3.920832370379985,-5.345521119114387,-2.2394809259629245,-4.4029560692922365,-0.3772325475693439,8.534497597207405,-7.6162499934249395,-1.0459171296513539,-3.3066468426701867,-9.227997135339841,0.4231201743693198,-4.06843242382778,-8.261083379350481,1.3871045025288105,-4.862983157489607
-4.358044366425808,2.158182055189691,-9.264043694001467,-0.9496933803145957,0.062400506938331546,-9.741209378854164,0.9896097191765953,-7.94065093068056,-2.6912387892060945,0.3210536737413783,2.3005634958808496,-0.44256755336610176,1.4184801424926015,0.22292979555400372,4.386132658870146
-1.373627737513381,6.780130566167763,0.2081717260934557,2.0579367051804027,-8.481752287935194,5.012104091831324,3.634745675145883,-3.4488042131118313,3.8365481880691803,4.385601275973375,-6.92004964420895,2.4118715557713273,6.745706965059352,2.0348219752652934,5.009951297382042
3.724172721280997,-3.4492514303894684,3.4978423952463515,-1.7034799038453983,-6.43498986570523,7.1621448333761,-4.442593552954457,5.944642627567305,1.949542237436324,5.937717570742162,1.5730142963097826,-3.290908743171239,9.564920039136712,-2.947261246408555,-8.653622207911955
-9.433415132744262,9.217208482071406,8.292425294686993,-6.5244333686161005,-2.3777517441186973,-7.960882113333769,0.7295586118698196,2.6967086165186966,8.983991860518543,-6.913367195457793,4.655630230866608,-6.939446827753095,2.4192063056063784,8.090843687682426,-9.453273289482706
-1.0993495415005547,1.807518799870051,9.724207374456281,9.107584742670323,3.3675388571324287,-0.08810175175494983,-4.776537334284637,-7.485945525661302,-3.7939082365667476,6.73349697220884,-3.1904771324790353,-2.6946421040547675,-8.24529766687138,1.3811735864166295,4.458081740481937
6.456356979936018,5.069093766445111,-2.590021597990768,-1.6538001054314027,8.973770428130795,6.213037476353296,-0.477876628110657,-3.2016782930565713,-9.43075607157456,-3.054037498326929,2.7619130806687657,9.999378444729619,-7.923680659337801,-9.23671643218286,4.534550453223412
3.462578540656672,-6.169532251751855,-2.972612670948436,5.832753113638322,8.031280735405272,7.154183675785603,4.0731262876904,-9.233025211172183,-2.8361252022696988,2.8086573247455746,2.1816523359410844,5.250815459109461,-0.7743528146944012,6.849506121215157,-6.631385537850054
-5.92964744104586,-0.3307322819338143,2.9418045099257455,-5.9923739650400965,-8.70869715657478,-5.747735428466381,-5.314067841253191,-1.879551558845149,-6.5178489499595145,-9.870972177063406,5.705247614010286,-3.012290605695891,-4.382957532093428,6.444271900842782,-1.9754100321753647
-9.564657490164834,5.060164890357887,3.2653332321018187,1.801048684953619,1.748851093013272,-2.394458141638964,1.8428899950951276,-4.572360950594749,-1.249290162647096,-1.074577569461848,-9.625191521152658,-4.875722051437419,-5.292110920185362,-3.0263829672419673,-9.533426337618703
-5.156824238107156,7.213133394150091,-7.798763907481991,4.872251547891377,8.917175310842044,3.578818447163954,3.7935064337972957,-5.719368572740919,7.299289176946925,1.9056143492434678,2.8007041676116025,5.919583996891449,-4.396287922285882,-1.4721074167689068,8.771054104974475
8.05683290508074,4.114193022277057,0.7456155075814603,-2.1741490095729414,9.487385370661084,8.365011408862504,5.733321162245451,-6.588042974147605,1.51425518145051,-4.528593882852965,-9.303113960257065,3.925428037436408,9.820405328955527,7.038058031094838,-7.723548419560807
8.610566208605228,-8.293369861458906,-5.172605841868442,6.319149165558976,-6.014489448175189,-8.352601473682755,-0.3117810247545343,7.168620895661,6.097082020998194,7.022988459202637,-9.015732234273987,-4.71837883421059,-0.1497381545462133,1.9428026023019669,-7.856362372178651
-6.53037470353768,-9.246984408056933,7.823295214058096,-4.092143852498591,1.490081872416308,7.4968043607571,9.401795054514803,-6.17655535703435,-8.264157018902127,6.463181164967647,2.186733624620711,-2.2179964911013705,-9.690982134132973,1.693379275041023,-9.18304888455432
4.339219576941067,0.7479022286129116,6.232842537765496,7.579602931863807,4.530310727425329,-4.120789173091004,-4.317212004642615,-1.1996237511401802,0.615072027956785,6.635203518256834,-9.324528287860574,-0.09876963836708263,-4.990620809561184,8.83490811324624,-5.026641685662865
2.23368720920498,-7.479879244008821,-7.332249586290114,-1.8408177456689394,-3.3303098149095156,8.510932476793457,8.29974748780398,3.4919236581118085,7.205062497502631,7.777577032844945,9.039834870800505,0.061226554157595814,-9.746116735550999,-5.037317153048592,-9.437526757154785
9.38603484280964,1.9009069460783845,9.765194510674032,-0.02253138806432986,6.9582631834275865,-1.893780579579703,3.5120953005676707,2.7380163610758235,-1.331525356517087,-7.469019652644873,-7.499334204986676,4.896543535573416,-3.0332819390450405,-5.609413987426319,-9.282740409484003
3.1978787275892877,8.376388662392248,2.99932343467945,9.86672908738279,-1.2550924186386538,-7.947208336784614,8.690077802745552,2.170808439217831,3.717016002420685,-2.0138765931093294,-2.0894396960881885,9.254921976073135,5.786882439130876,-9.454809968412118,-7.636219172237211
-6.485498096981677,8.853225913600117,-3.0951506687894215,-5.730596413611595,-7.542426462826544,5.006613870434673,4.878325755829529,-0.5724034989552873,3.795186610949086,-0.9936025328305771,-8.167946397187936,4.771857227168301,4.48717779294868,0.8214007726907102,6.592364911630234
-1.857313744153707,1.1581664409612387,1.052677873128733,-9.66948368242894,-2.461140418585157,7.078754835122783,-9.602224755480437,-7.48227392068896,-1.9228460051057432,-4.446833666777081,9.836240690256727,-4.6635844657946794,-7.679735924056363,-1.9663265531769536,-7.30227811721595
4.891107658442596,-9.541094050291132,-0.9801584425105112,-4.229849040654945,-0.04662731708568835,3.2054160440252666,-7.675947221664778,2.468211874630322,-3.680824123969513,8.217780810153439,-5.160063135421169,2.8239205936464806,7.69419923579737,-5.2433082899351895,-7.180841853645637
5.276024120210712,-2.826127705613633,-2.505987080468273,9.929548561453128,5.869160223154175,-0.8867555537595067,-1.1860759354395523,-5.859359937656043,1.7298100118670572,9.429891177056305,-0.7537966725872796,8.95422699665761,-8.568347736306494,5.915833778517252,-8.177377420849721
-1.6435505257151668,6.948611269201486,-1.872790573745167,2.151737528752074,-4.079050830801281,7.865333217529187,-7.171248234034717,7.700159174587927,-1.5767030632514896,3.959858440997536,-6.082970306423481,3.89901085376928,-3.526272274390328,-7.044214178290831,4.9901248885708664
-8.592854556131895,-7.808231965909647,-9.756224129813019,-0.8257573293770406,-2.7761011748224025,-9.223458689151371,3.548723694783032,-7.793622391855546,9.095190236073229,-1.3307211847222273,-1.5368527668928564,-2.294650132405298,4.318549313496778,1.49432850867451,-8.916634937323076
6.2874111735347,-7.621831356078273,-8.476698590553426,7.449143785757709,-9.270501348962393,-1.422622023593707,5.828561072406867,2.874947898026889,-2.5825688262533975,6.9447728787416665,4.406278948866852,2.9319380465815055,-5.552646615527566,-2.1678150301271053,-2.212647322668615
-9.69838867984591,-5.770672462055774,-8.824038086462487,2.2342975005987817,-1.1618594630495398,-2.293766310784844,-0.4381974029726514,-0.02239412142572661,6.282888346140503,9.424814399402287,9.138008808882237,-0.07525317685624877,0.2476607502121233,-6.861220061316573,6.779358629102315
-3.8936469135519847,3.763811125681615,1.4163565812036172,8.84151085719444,-9.782972733075301,-3.484075320347653,-8.674424741149675,1.3408911357275919,9.795381380438673,6.443690494613804,-4.577137478071885,2.708987687611277,-1.751534047446878,-3.6549833606060673,-8.835504370068541
3.1253181062574864,-3.2514533942787516,-4.487599006419131,4.30158736860397,0.9307254429258016,2.521197708042136,1.9647151481344398,-8.921196564459251,-3.839735658589407,3.103893697418968,5.903945088115732,3.960232175096394,-6.602775006873283,-4.03388158353811,4.358745957337245
1.2686079649145494,9.49626054539965,-1.024364187540879,-8.703676382227952,-5.468845385265868,3.4711254754843512,-9.731182351113466,-5.041220323738019,2.577448608292034,0.6376918624752843,-1.3269527146522222,2.8641031448161147,5.8349216885756015,2.4988834177388135,9.04969429776746
7.61948384305493,9.951703810671575,-5.588646955639749,0.1833272611327672,-6.208442175203577,-4.829315284783593,-3.3368069475491,-6.85716448429599,8.95486117629883,9.548847246258468,-5.026736603950621,-4.996187865746058,-0.21093938043327753,-8.829595864706485,-1.984144812951401
8.023496621187611,9.442398765168964,-8.685380836887562,0.7572120378021037,-1.1937082873627638,5.6487824088368015,1.1630711108974996,5.112339986897673,2.2466722297455792,-6.796476413691783,-6.875690161937326,-6.258189510256962,2.896325038614023,9.525516248994059,-9.453832819364369
-7.187639767610651,2.326679382465233,-0.640904310879133,-9.335169194806515,2.0372328374064335,8.23744880616578,0.7774564555527608,-8.397061660846921,-5.145616933974053,2.8450131897231667,-6.891955840852648,-7.8259186099897775,-6.973419642567369,7.9433880490012285,2.1424640185677966
3.3100083738347195,0.48676005072653616,-6.562810387569737,-6.062869313290962,1.3235308454981656,9.011328308940538,-5.317660941298936,3.86417813414136,6.2997389993516855,1.6748124658655783,9.37484503286884,2.9661688360822716,1.030768113339196,1.9219208757314714,7.523588254999801
-9.054524167523905,-4.579687005820043,-0.9286630430185756,-3.9002183126942676,0.5274191311105696,-0.4649402850107176,4.571599581028165,7.193992828669906,8.243841862209582,1.846412910605526,-4.764407457917801,6.999363164161558,-0.6380661234359959,6.206293877064027,8.172650727829463
7.363902801382562,-8.269967976799226,-3.239456385781714,-5.263612721288067,9.383851579155767,6.7577374403965464,-0.6764601391080465,-4.609731014071315,1.1117479557430077,-7.76223831337343,-0.7972261802191056,7.600671600242105,-0.01367527732087126,9.01705259016051,-1.7302074988360694
2.783643807245653,0.23252808616000387,5.129522284192669,3.9450321494889344,-4.858741643782773,-2.6235563230520214,3.0371857839016503,-2.1883950271099684,3.067557924034192,-0.9006202543826465,4.430444793770468,-6.353337475158747,0.44674902272005923,4.086199850684363,-2.7023828626146384
1.4455133919331846,-8.119145652843493,-8.88904370200827,8.547905234704466,9.87361310546391,5.669423661590972,9.341189060897253,5.334517887896615,4.201931513654278,-6.534160328660413,-9.387638291544171,5.163837138767404,-2.1979518902443607,3.0702965929606396,3.0029547272647843
-7.958540233941673,-4.156644420930324,5.667125087526754,7.987868629174166,-6.85603167287405,0.8987485216427604,2.105987365844065,-2.6866641520848678,-1.735922705882123,-6.118286648669036,-3.1349191177598,3.534372032825237,4.856587238253621,0.8359610438526222,-6.102089769303831
7.520785286731105,7.526126450812672,-1.7950171491826072,2.4884374113249805,-9.944133689430677,-7.79328301608045,1.897155154274044,-4.893215303159537,-8.295032957309372,-7.638537851666367,-0.07482261121778677,0.17062474423861573,-1.4508857393723176,4.501758650992084,2.790222303882768
-4.1936107862313765,6.5452580336550525,-4.166851494824845,-0.5602883441297557,8.596365956358326,1.2184063573662165,2.9577397065085123,-9.543107855210025,2.892924744618446,-4.635944811980311,-6.724238991667544,-7.324659252718016,6.1133147093071685,-6.227719839379711,6.911459679046036
-2.3502016041401212,8.476044598845899,5.837681167433686,-8.85284644981796,-7.554583518051943,-4.669233239963512,-1.5151731087395426,5.963568783687627,-6.319779049233707,-1.2199783462026978,8.436779334632899,-3.8247783370276096,-9.695452519192127,-0.6155925304091845,-6.1577788172221215
6.916281577892882,2.846666312157385,3.811412709630238,9.880406955693232,4.923699340674263,-7.033846642841732,5.426419150846542,-9.076593334120638,-3.181043113084301,-9.285780643901987,-9.783313627040371,-0.48589060555611496,9.513138084297118,-3.816805963862759,3.0381455010065483
4.340230825785426,0.9999322192744522,-6.296047012980255,2.252063761952485,-0.7580682824160423,-1.2825482107381507,0.7839484483476546,-7.314381936348329,-0.6838390636881968,0.41620961364056974,-4.744000415602989,-5.470059267953817,3.021958888601075,-2.837649369389357,-6.118169292039626
6.904218770834845,5.84614478645647,3.555969080928765,1.4796458890875268,-0.8612100062154866,-4.023197783008408,-5.400426124038498,8.286650542756085,7.934343189872081,0.6509514052586347,1.029969678852808,8.46110767868834,-9.932512865319701,0.26372797398407855,8.348655578227877
-0.5013102695586191,8.752183267662485,1.7863428901044376,-4.880671419345024,-3.6498216306182236,-6.649160968077059,4.152448898367204,-2.1060254996683048,4.5514836279059345,6.290007513820296,-3.949050214823009,0.0769023516391023,1.381831220542196,-1.8199675612464787,-2.172268973797726
-4.298509190675219,-1.7379571957761524,9.408217537870037,0.691158335901374,3.7208067610494027,8.26368975527679,-9.514705765371808,-4.806471330461719,6.755323133660834,1.66121102534518,9.037872980109107,-2.9593813814032055,5.680131465877089,-1.5027260697229767,-1.956332995383212
-3.2217436753760165,3.8583286785104924,6.0636778613602225,0.31620309330548046,3.165340156890359,-6.886363401873368,-3.4206761107496053,2.0071627761545123,8.635608479361007,-3.867736444650161,-7.9424270302094975,3.5287447242624985,-6.046051294257846,8.721596992239139,-7.927572329449706
-9.100558384161502,-8.755024431184992,9.027784436260653,-5.677347492015952,0.24454065012022852,-2.901060088929299,3.7575898733631536,-4.9772875062687945,2.073970953780078,0.48804266962081577,-4.976769864917636,-4.153884990360828,4.743939375143489,-1.745906068373964,-6.214828942496135
9.801533894053911,-9.076472932619327,-8.737625484385203,-0.18071250298362074,9.144666362068214,6.645231370412493,-0.8944570200997344,-9.848707484288802,-9.657183607215966,8.615939619939343,-5.555021817589747,3.753734944768901,4.816048929349979,2.3789934705826212,9.76287752076312
4.482364280100889,8.13255874927708,-6.417570521629812,7.757013005383055,-1.721308277355444,6.762143093134771,-2.5796607125784092,7.479117266636955,-8.276643376538129,8.25851266742282,6.4842454950084125,3.671040967980135,-6.378351951917698,-8.480104506042096,-2.8381193500983244
-4.175735572544735,2.955726536974135,9.803039633020006,8.941586423165365,-8.22811859700725,7.516157146956644,8.280782300415868,-0.3921891798119077,-6.847685325444807,4.243586338426461,2.880393689755964,3.5271695849260283,6.664835099628135,2.5890833268978817,-7.587064971412023
-7.203593524826726,-8.82984459786636,-7.5282484594411585,3.8506507192147748,-9.154053689263932,-8.251485262849844,-4.690954488587556,4.026556443763635,-4.3002851236929995,1.239871990961909,8.326860929035,-2.326790282961295,-9.17382748099948,6.459886666319527,8.495031429883682
4.808202111589724,1.1739502307789529,7.905976147979526,-6.921528408363771,-7.683967545303229,-7.246539443349094,5.920434372624353,0.36464812772573296,9.93281542803696,-0.37818632736216173,7.334753693816374,9.166873219826083,2.048740510779661,-8.074472157828957,-6.718130039216074
0.7742558480264989,-8.729461542456782,-6.950283063351826,1.6397652435880357,-0.16773203423771932,3.0627915814490585,8.304816622733448,-9.25148988005001,-0.5585724999917367,-9.942856600050817,8.628067872911274,-1.6707628605186997,-2.331777233702663,8.879875650509135,-3.9267125867992814
-5.876791793575762,-9.286996594115145,3.1705274732175717,1.1783163798933387,0.24058777962596878,-5.844472827012117,-0.09546754785947442,5.632467065676497,4.948117211795672,-5.164145522183665,-1.0943143144732268,4.11482909436784,-4.464113101151932,0.6488874962435016,-2.3712091979021714
3.3804467587321074,-0.7905200594150692,8.603222675835692,-4.359995635257969,1.12554429617383,9.963589378267315,-2.4928183713031915,-3.768947555564905,-0.7468420770615438,-0.8083363334771967,-7.9808288393694005,-9.875112199522098,1.2552194737308415,-2.0139108152389262,0.22941715970888943
-7.665610892910417,9.202227247103231,5.036196447763485,-2.952171133816397,-7.113244334323925,0.4102041217718959,-9.606908144601816,-2.0091223389296946,-3.2525954413708424,6.522482913518473,6.72624733978671,-5.2869295224202855,-3.7839919632485586,-2.4895534721035055,-8.601477386046925
-7.143622601622985,1.0908762636979414,-5.4871970825201615,-3.3972064032143123,1.2439873325961663,-8.41376710300225,2.9294373818316988,-7.80318851058686,7.774771664519726,-5.422108241514683,7.521724940557796,4.9664614529788516,-8.05850301813624,-5.554363554875412,-0.7166314379037111
-5.578945708049005,-5.0855959760677605,5.950041314740508,1.4026516070110304,9.558661876794204,9.827928302233659,-2.972818589802051,-0.4945000575761078,-4.35195089345378,6.2968633172478405,-3.7842887403440333,-9.406215529978713,-6.742795346781236,4.5451962799179935,1.0536581985613314
-6.170652727109283,0.8832449517060468,3.1395847364075085,0.5722001000304324,-4.82187166782841,-8.346145891265131,-7.824309094180977,-2.218196769053966,-3.5458317983038956,-8.972795885371474,2.8415642900536415,8.293042244141333,1.4499240326854128,-2.25635225275703,-8.215778227335775
6.804333328762215,1.5966219833584283,1.4701980733911313,2.788141226457576,-1.9417638876030168,-0.5619631392366315,-3.2657404383713518,-4.770001827638312,9.143647480321462,-9.769857507903012,-8.663261104643782,0.7517234101607961,2.229955296367619,-4.938471165485449,-7.391639425274579
5.371779149887718,6.827548591910922,1.2384005263738374,-8.712525763671106,0.49819082627077016,-1.4867876249094287,-2.582101286045699,-1.8299418535697836,9.17375586537932,-7.330079315334601,1.8482716553076415,3.0863644050375623,6.32778460666017,-8.35542089152198,-5.360694948580427
-9.354481466434123,-6.627636916954143,-3.2285189916522583,0.7878339488192303,-5.84386813159345,-6.836411907479734,1.2680508537827535,-4.603834824104864,7.636493503902333,-0.062028919453815945,0.8813962215609976,-1.8291895717715452,0.4633054088132553,-0.7952591611469195,8.7437117976129
7.290703884344513,-6.714952367539658,-0.4650917184538734,6.453311895720471,-6.561568597133043,-8.964594372971977,-8.220360743263289,8.89879420652187,-9.896001219229282,8.720682210592607,1.6087226231861749,9.933882380561435,-1.6889417473095953,0.918024982568495,3.3949833159758356
3.4608696924872504,-3.5079654133269544,-5.243887168438004,5.3582023807718855,1.017632830242519,7.550953760286127,6.530707163323246,-4.117378333664668,-8.5240090720061,-3.021211906081877,3.2197939336933707,-7.162778900040703,-2.750184326579415,7.698196664770116,3.2268867324399366
4.1659311869082245,8.985963989962439,8.485199676812844,9.674319458321616,3.6933890956190645,-1.8270293513034659,-3.5326675117112227,-5.475576034753624,-3.6886610718331987,0.13863515973684848,2.970736016103114,5.015156761037861,-6.19200942424637,7.826388042736486,-3.5720933443953307
5.399724964074565,-1.363083811019985,4.951119813879664,-2.964991455280108,8.749405132856026,8.090931501035474,-1.0000538314908525,4.156217485205644,1.4445786734492732,-4.444448406563248,5.947079765667318,-4.527467060366657,0.3177087390097295,-0.23500833364054685,7.967390422922737
5.703404650694123,-8.220040644067952,-1.9873331974260289,-9.027898395562449,6.420829225260462,-0.9441567445812211,-8.118619596892042,-2.769713915416025,0.08478531266357692,1.3258355799546493,-5.62729334512198,7.609960229786715,9.198721027103595,7.240999127199508,9.569146587328401
6.877524247498229,-0.6320503745724402,2.8396404360969996,2.609812667519428,7.8579146275096114,5.089801947232161,6.042263682903901,9.331760582075887,4.220938205453088,-8.542697456404314,-8.760864955502337,-0.15041164729989376,-5.21907064055932,1.5612176675458542,-4.510630301933299
5.480688659773392,-8.939256332262936,1.6383991171536376,9.926292827704128,-3.242499061612378,-5.872229521872003,-1.4341403476627512,-5.265366289578157,8.064015294192338,-1.1076075056000452,8.004446860125647,-5.814736501636116,-1.7513931120794588,-6.520823847804098,4.378955650852417
-7.666364172477289,-8.325054846225072,3.730751190112212,-9.286427331922841,5.018465498687403,-7.332663835101007,5.08451972111434,5.670837321046523,-5.190368054634034,5.905303454461253,-2.7652010459655596,-7.261327821877219,-6.393088472858621,3.4121173935402638,2.8010984892638255
6.079390526362175,0.3272595745647102,-4.627615417951927,-6.666271350688129,-8.52924185330756,-2.2111543243261416,-0.12306171154210332,2.6338175289922123,9.904066394100205,5.666766286205506,-0.24917590654499655,-6.850679174453946,-3.649538729042739,1.5277245091089462,-4.682990095901909
-9.448876759273368,7.598018415078517,-5.863868743805507,-4.726855963480386,-1.5378976509946298,-7.798703784717702,-1.0610508255636368,-9.744050079661529,-4.723454806160239,4.320950748764012,-9.138334866102964,8.821419371923536,-8.754593492989473,-9.45366270675271,0.9838742672153273
0.7165462960356237,-3.150159101157226,-2.672041254649116,8.531639583746255,4.533473397144348,0.8260236727807619,-7.56484358372107,8.70565618767715,-4.145968895783152,-5.085946603887825,4.830329347305838,4.066009770181507,-7.935539369395217,-7.212628625400419,2.1110607949350104
